Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
102,0,18.9528,,-13.3307,1.23189,-39.837,17.6226,,-15.1391,-7.02635,29.7602,-14.7789,-13.216,7.90483,-7.71731,-24.1433,-3.40084,176.904,70.4659,-180.29,-314.23,909.957,59.4736
103,0,19.1622,,-13.4371,1.16592,-39.7351,17.6721,,-15.2221,-7.17979,29.8487,-14.7708,-13.2862,7.8987,-7.5604,-24.1262,-3.35313,177.212,70.3613,-180.605,-313.568,909.815,59.4075
104,0,19.3448,,-13.5411,1.1094,-39.6403,17.9194,,-15.3005,-7.26557,29.5787,-14.6971,-13.3596,7.86924,-7.49711,-24.074,-3.40103,177.678,70.2419,-181.05,-312.895,909.644,59.3113
105,0,19.5246,,-13.6448,1.10744,-39.5663,17.9761,,-15.4007,-7.41612,29.3915,-14.6574,-13.4437,7.86641,-7.35453,-24.0423,-3.35265,177.979,70.1734,-181.355,-312.282,909.404,59.2686
106,0,19.788,,-13.7992,1.2432,-39.5339,18.0424,,-15.4654,-7.49993,29.4925,-14.6385,-13.6248,7.87804,-7.21032,-23.9813,-3.26934,178.257,70.1501,-181.678,-311.621,909.298,59.2045
107,0,20.0134,,-13.9142,1.3882,-39.5463,18.0462,,-15.5299,-7.59998,29.4985,-14.6415,-13.8421,7.86297,-7.07304,-23.9315,-3.199,178.459,70.0827,-181.908,-311.078,909.136,59.2452
108,0,20.1185,,-13.9906,1.47493,-39.5398,18.039,,-15.5899,-7.7092,29.5178,-14.5993,-13.9911,7.84111,-6.95463,-23.8796,-3.15954,178.601,70.0385,-182.058,-310.535,909.017,59.0168
109,0,20.3764,,-14.1293,1.65848,-39.5405,18.1138,,-15.6449,-7.75008,29.416,-14.5537,-14.2086,7.85698,-6.80877,-23.8201,-3.07927,178.896,70.0331,-182.407,-309.745,908.889,58.9155
110,0,20.5734,,-14.2479,1.87378,-39.5782,18.1807,,-15.6787,-7.78661,29.3007,-14.5041,-14.4553,7.84684,-6.70602,-23.7634,-3.03131,179.138,70.0136,-182.687,-309.141,908.808,58.8185
111,0,20.7902,,-14.3538,2.06396,-39.604,18.3402,,-15.7053,-7.80444,29.002,-14.4276,-14.6514,7.84447,-6.6196,-23.7108,-3.00777,179.464,70.0131,-183.05,-308.4,908.786,58.5512
112,0,20.8902,,-14.4133,2.18527,-39.6186,18.3513,,-15.7111,-7.82338,28.898,-14.3645,-14.7727,7.8338,-6.52723,-23.6703,-2.9845,179.62,70.0362,-183.217,-307.827,908.911,58.2874
113,0,21.0297,,-14.5207,2.44448,-39.6753,18.3123,,-15.7408,-7.85071,28.8543,-14.3117,-14.973,7.84746,-6.40733,-23.6115,-2.88937,179.733,70.1089,-183.375,-307.181,908.876,58.2605
114,0,21.1859,,-14.6171,2.65226,-39.7083,18.3644,,-15.7751,-7.82801,28.6702,-14.2305,-15.1184,7.86348,-6.31759,-23.534,-2.84539,179.949,70.1874,-183.631,-306.534,908.815,58.0078
115,0,21.2873,,-14.7038,2.84542,-39.7349,18.3786,,-15.8228,-7.81552,28.4963,-14.133,-15.2196,7.89341,-6.21597,-23.4536,-2.78556,180.128,70.2823,-183.842,-305.955,908.721,57.8672
116,0,21.2804,,-14.7211,2.94939,-39.7652,18.2053,,-15.8681,-7.87387,28.6103,-14.072,-15.2554,7.89109,-6.07688,-23.3905,-2.71681,180.139,70.3589,-183.841,-305.581,908.722,57.7958
117,0,21.3861,,-14.826,3.202,-39.8151,18.0947,,-15.8914,-7.85593,28.9028,-14.0052,-15.3821,7.91434,-5.93295,-23.2966,-2.6201,180.228,70.4752,-183.966,-305.041,908.687,57.7476
118,0,21.4433,,-14.8965,3.3621,-39.841,17.9993,,-15.9175,-7.84177,29.0218,-13.9467,-15.4359,7.87207,-5.83701,-23.202,-2.62452,180.294,70.5683,-184.008,-304.534,908.657,57.3168
119,0,21.6161,,-15.0264,3.61096,-39.875,18.1342,,-15.965,-7.79576,28.7087,-13.8259,-15.5926,7.87723,-5.75595,-23.0973,-2.60627,180.659,70.6407,-184.393,-303.791,908.626,57.2798
120,0,21.7077,,-15.1556,3.90273,-39.9331,18.1441,,-16.0345,-7.82658,28.5405,-13.7311,-15.7903,7.8657,-5.66233,-22.9966,-2.55005,180.832,70.7229,-184.594,-303.341,908.693,57.0547
121,0,21.8163,,-15.2831,4.20958,-39.9985,18.0353,,-16.0918,-7.86065,28.6249,-13.6846,-16,7.84473,-5.54008,-22.8975,-2.47125,180.876,70.8163,-184.663,-302.835,908.658,56.8229
122,0,21.9371,,-15.4323,4.51375,-40.0405,17.9629,,-16.1591,-7.87693,28.7071,-13.6211,-16.2132,7.83232,-5.42715,-22.7868,-2.40506,180.986,70.9081,-184.807,-302.299,908.741,56.5634
123,0,22.1004,,-15.5758,4.84442,-40.1097,17.9229,,-16.1988,-7.89895,28.8511,-13.5745,-16.4544,7.78666,-5.31575,-22.686,-2.35313,181.142,70.9882,-184.976,-301.783,908.789,56.3985
124,0,22.2222,,-15.7356,5.20842,-40.1798,17.8606,,-16.2685,-7.90843,28.7809,-13.516,-16.7018,7.72949,-5.22634,-22.5724,-2.32212,181.258,71.0961,-185.089,-301.329,908.801,56.2345
125,0,22.3912,,-15.8861,5.58728,-40.2715,17.7567,,-16.3042,-7.90676,28.95,-13.4865,-16.9679,7.66804,-5.11529,-22.467,-2.2733,181.362,71.2121,-185.199,-300.977,908.803,56.0652
126,0,22.5034,,-16.0498,5.98848,-40.3446,17.6703,,-16.36,-7.90902,28.9833,-13.4034,-17.1802,7.64386,-4.99523,-22.3619,-2.20272,181.507,71.327,-185.373,-300.592,908.644,55.9056
127,0,22.6565,,-16.1907,6.35575,-40.425,17.6182,,-16.404,-7.88939,28.8835,-13.3424,-17.4093,7.58965,-4.89645,-22.257,-2.17546,181.7,71.4496,-185.562,-300.222,908.55,55.7799
128,0,22.788,,-16.336,6.67164,-40.4688,17.8447,,-16.4276,-7.82076,28.4793,-13.1523,-17.6058,7.5803,-4.85292,-22.1455,-2.19333,182.222,71.5474,-186.091,-299.716,908.523,55.7495
129,0,22.9087,,-16.4584,7.0118,-40.5277,17.7671,,-16.4385,-7.8044,28.5284,-13.0611,-17.7922,7.5809,-4.73608,-22.0558,-2.11774,182.41,71.7239,-186.315,-299.465,908.426,55.5081
130,0,23.0777,,-16.5773,7.37182,-40.594,17.7092,,-16.4168,-7.76649,28.6171,-13.0015,-18.0428,7.56299,-4.62736,-21.9684,-2.05217,182.614,71.8522,-186.55,-299.157,908.289,55.523
131,0,23.2026,,-16.6437,7.62446,-40.6568,17.5899,,-16.389,-7.73251,28.6779,-12.9429,-18.1948,7.55766,-4.49398,-21.908,-1.99097,182.819,71.9661,-186.776,-298.951,908.321,55.4544
132,0,23.3133,,-16.7286,7.89932,-40.7006,17.5508,,-16.363,-7.68693,28.7207,-12.8304,-18.362,7.59592,-4.36598,-21.8365,-1.90186,183.107,72.0885,-187.12,-298.636,908.315,55.4451
133,0,23.3822,,-16.7887,8.11952,-40.737,17.4976,,-16.3113,-7.60141,28.7846,-12.7135,-18.4624,7.61728,-4.25839,-21.7691,-1.85638,183.383,72.2301,-187.417,-298.402,908.349,55.4126
134,0,23.4172,,-16.8024,8.26402,-40.7633,17.4604,,-16.2986,-7.51007,28.6623,-12.5597,-18.4734,7.68229,-4.14274,-21.6983,-1.80031,183.721,72.3838,-187.79,-298.214,908.434,55.3749
135,0,23.4124,,-16.798,8.36628,-40.7859,17.3984,,-16.2797,-7.41937,28.5669,-12.4119,-18.4177,7.74219,-4.0266,-21.6336,-1.75704,184.037,72.5457,-188.117,-298.009,908.504,55.3974
136,0,23.3376,,-16.8027,8.41764,-40.7731,17.4844,,-16.26,-7.30942,28.2572,-12.1925,-18.3131,7.80338,-3.97019,-21.5584,-1.7766,184.483,72.6918,-188.552,-297.738,908.551,55.4314
137,0,23.256,,-16.7695,8.39602,-40.7566,17.5262,,-16.2274,-7.21128,28.0528,-11.9931,-18.1165,7.86921,-3.89329,-21.4983,-1.78731,184.92,72.8399,-188.974,-297.571,908.6,55.4009
138,0,23.1922,,-16.7566,8.41202,-40.7361,17.3415,,-16.2154,-7.13613,28.0747,-11.885,-18.0053,7.93695,-3.77181,-21.4376,-1.72979,185.084,73.0302,-189.141,-297.541,908.584,55.4505
139,0,23.0876,,-16.7154,8.33202,-40.6878,17.2755,,-16.1914,-7.04365,28.0631,-11.7288,-17.8089,8.01411,-3.67394,-21.375,-1.71179,185.385,73.1551,-189.443,-297.531,908.634,55.3819
140,0,23.067,,-16.6861,8.3077,-40.6607,17.2561,,-16.1612,-6.98046,28.1374,-11.5999,-17.6741,8.0743,-3.57442,-21.3119,-1.68176,185.736,73.2685,-189.803,-297.537,908.706,55.394
141,0,22.9977,,-16.6541,8.24173,-40.6198,17.2303,,-16.1448,-6.92964,28.0932,-11.4892,-17.523,8.09954,-3.5237,-21.2438,-1.70591,186,73.3577,-190.046,-297.602,908.774,55.2131
142,0,22.9125,,-16.5989,8.08548,-40.5625,17.3183,,-16.1004,-6.88158,27.9563,-11.3503,-17.3075,8.12826,-3.48663,-21.1974,-1.7615,186.399,73.3928,-190.403,-297.51,908.831,55.1469
143,0,22.8106,,-16.5285,7.8884,-40.499,17.2738,,-16.0707,-6.86869,27.9996,-11.2539,-17.045,8.16051,-3.41666,-21.1591,-1.7816,186.655,73.4493,-190.632,-297.562,908.936,54.9096
144,0,22.6473,,-16.4419,7.58228,-40.4042,17.3145,,-16.0246,-6.8368,28.0608,-11.1292,-16.6809,8.17717,-3.39239,-21.1146,-1.87404,186.981,73.4791,-190.891,-297.574,909.047,54.6045
145,0,22.5133,,-16.3425,7.25772,-40.3093,17.302,,-16.0094,-6.82117,28.0541,-11.0351,-16.2866,8.19928,-3.35236,-21.0679,-1.9463,187.254,73.5265,-191.1,-297.613,909.153,54.3074
146,0,22.3496,,-16.2556,6.92778,-40.2075,17.2675,,-15.9815,-6.81505,28.1589,-10.9634,-15.9084,8.20212,-3.32259,-21.025,-2.02718,187.461,73.5484,-191.231,-297.85,909.32,54.0643
147,0,22.2405,,-16.1821,6.57376,-40.0838,17.3283,,-15.9561,-6.78709,28.1993,-10.8692,-15.4925,8.21943,-3.30205,-20.9744,-2.12093,187.793,73.5694,-191.507,-297.857,909.395,53.6065
148,0,22.1213,,-16.1318,6.22387,-39.9542,17.4117,,-15.916,-6.76402,28.2544,-10.7828,-15.08,8.20544,-3.29979,-20.9274,-2.24214,188.12,73.5775,-191.751,-297.909,909.457,53.1699
149,0,21.978,,-16.0777,5.88619,-39.8359,17.4954,,-15.8946,-6.78289,28.2148,-10.7115,-14.7177,8.17196,-3.32604,-20.8777,-2.37257,188.338,73.5542,-191.888,-298.094,909.454,52.5992
150,0,21.8902,,-16.0309,5.56621,-39.7306,17.5946,,-15.8678,-6.77932,28.1019,-10.6626,-14.3854,8.13033,-3.3528,-20.8349,-2.50932,188.567,73.5193,-192.044,-298.263,909.457,51.978
151,0,21.7731,,-15.9964,5.25066,-39.6112,17.7059,,-15.8348,-6.80263,28.0368,-10.5963,-14.0664,8.09681,-3.38134,-20.801,-2.6379,188.767,73.4753,-192.179,-298.391,909.434,51.2832
152,0,21.7156,,-15.969,4.98413,-39.5261,17.687,,-15.8188,-6.87928,28.0475,-10.598,-13.7936,8.04008,-3.35516,-20.7864,-2.72634,188.847,73.4249,-192.197,-298.535,909.524,50.592
153,0,21.6824,,-15.9469,4.72464,-39.4513,17.7008,,-15.8036,-6.94637,28.08,-10.6035,-13.5628,7.97286,-3.34346,-20.7624,-2.82959,188.954,73.3401,-192.252,-298.686,909.614,49.757
154,0,21.6495,,-15.9453,4.51377,-39.3873,17.7235,,-15.7729,-7.02015,28.2527,-10.6208,-13.3704,7.87666,-3.3556,-20.7343,-2.95447,189.006,73.2633,-192.244,-298.807,909.653,48.7677
155,0,21.4785,,-15.9011,4.18354,-39.2809,17.8036,,-15.7603,-7.10497,28.2809,-10.5769,-13.0989,7.78634,-3.4064,-20.6979,-3.12357,189.041,73.1589,-192.194,-298.909,909.779,47.6803
156,0,21.4932,,-15.9306,4.06521,-39.2353,17.8174,,-15.7529,-7.15789,28.2815,-10.5772,-12.8952,7.70158,-3.38529,-20.668,-3.21248,189.161,73.1117,-192.271,-298.94,909.775,46.8599
157,0,21.5108,,-15.9159,3.85247,-39.187,17.928,,-15.7363,-7.22524,28.2705,-10.5854,-12.7602,7.59917,-3.4115,-20.6307,-3.35763,189.313,73.0261,-192.36,-299.077,909.845,45.7728
158,0,21.3725,,-15.8788,3.58643,-39.1121,18.0883,,-15.7222,-7.25564,28.0942,-10.5182,-12.5169,7.48402,-3.50591,-20.5795,-3.57844,189.448,72.9466,-192.402,-299.276,909.942,44.4884
159,0,21.2749,,-15.8813,3.38214,-39.0412,18.2753,,-15.7124,-7.30443,27.8055,-10.4447,-12.3231,7.37788,-3.58023,-20.537,-3.76437,189.646,72.8768,-192.519,-299.438,909.898,43.3508
160,0,21.2103,,-15.8684,3.22231,-39.0044,18.2443,,-15.6758,-7.35918,28.0044,-10.445,-12.1206,7.26879,-3.58223,-20.5086,-3.8881,189.657,72.8659,-192.475,-299.713,909.948,42.0157
161,0,21.2653,,-15.8866,3.17559,-39.0153,18.2704,,-15.6667,-7.39442,28.0199,-10.469,-12.0119,7.15288,-3.60296,-20.4508,-4.01468,189.742,72.8574,-192.52,-299.862,909.805,40.7232
162,0,21.125,,-15.8551,2.98957,-38.9742,18.3378,,-15.6288,-7.43042,28.1373,-10.4054,-11.7392,7.02739,-3.64757,-20.4085,-4.20347,189.831,72.7958,-192.53,-300.193,909.872,39.3038
163,0,20.9723,,-15.8359,2.78465,-38.9163,18.5172,,-15.5961,-7.41792,27.8672,-10.3008,-11.4894,6.88754,-3.74564,-20.3571,-4.45324,190.03,72.757,-192.621,-300.296,909.858,37.8718
164,0,20.8852,,-15.7683,2.61509,-38.9066,18.4681,,-15.5531,-7.45005,28.0703,-10.293,-11.2129,6.7402,-3.76736,-20.3243,-4.63039,190.07,72.787,-192.573,-300.618,910.078,36.2648
165,0,20.7554,,-15.7103,2.36854,-38.8554,18.5809,,-15.5177,-7.4475,28.0059,-10.2291,-10.9955,6.61488,-3.84324,-20.2803,-4.85803,190.216,72.7514,-192.624,-300.792,910.211,34.7915
166,0,20.6477,,-15.6632,2.19404,-38.834,18.7109,,-15.4669,-7.42793,27.9322,-10.1514,-10.7567,6.45731,-3.92633,-20.2343,-5.09831,190.418,72.754,-192.723,-301.046,910.327,33.1748
167,0,20.4951,,-15.6339,2.05869,-38.8118,18.6273,,-15.4315,-7.44088,28.1695,-10.1022,-10.5158,6.34374,-3.93271,-20.2056,-5.24477,190.417,72.7944,-192.667,-301.305,910.459,31.5679
168,0,20.3464,,-15.6272,1.96591,-38.8023,18.561,,-15.374,-7.40475,28.4291,-10.0594,-10.2996,6.18384,-3.9774,-20.1626,-5.44893,190.403,72.8478,-192.559,-301.635,910.531,29.9169
169,0,20.2139,,-15.6272,1.87472,-38.791,18.5718,,-15.3509,-7.38592,28.3239,-9.99013,-10.1002,6.02263,-4.02789,-20.1226,-5.6692,190.479,72.8652,-192.538,-301.853,910.608,28.2865
170,0,20.0967,,-15.6429,1.80751,-38.7766,18.6741,,-15.2796,-7.29142,28.2292,-9.88293,-9.91453,5.88005,-4.09598,-20.0837,-5.89581,190.686,72.8933,-192.667,-302.072,910.64,26.6414
171,0,19.9849,,-15.6655,1.78894,-38.7845,18.6992,,-15.1976,-7.20007,28.1939,-9.79948,-9.74554,5.71788,-4.16171,-20.0499,-6.1168,190.799,72.9764,-192.701,-302.292,910.668,24.8012
172,0,19.8933,,-15.6973,1.76234,-38.7746,18.7587,,-15.1357,-7.13045,28.0908,-9.70502,-9.61106,5.60593,-4.19483,-20.022,-6.27917,190.975,73.0116,-192.849,-302.562,910.704,23.0756
173,0,19.8534,,-15.725,1.78407,-38.8009,18.7017,,-15.0618,-7.04253,28.0736,-9.67775,-9.49656,5.4634,-4.2155,-20.0005,-6.44309,191.035,73.0942,-192.871,-302.867,910.713,21.2202
174,0,19.7962,,-15.7428,1.7435,-38.7927,18.7215,,-14.9911,-6.98737,28.0022,-9.61892,-9.39029,5.3433,-4.23447,-19.9886,-6.60667,191.16,73.1009,-192.971,-303.108,910.682,19.4004
175,0,19.7975,,-15.771,1.75517,-38.8171,18.6892,,-14.9109,-6.9218,27.9783,-9.60009,-9.29935,5.17291,-4.2505,-19.9777,-6.79341,191.271,73.1445,-193.025,-303.387,910.77,17.5075
176,0,19.777,,-15.821,1.76387,-38.8235,18.648,,-14.8287,-6.85748,28.0741,-9.57866,-9.23438,5.03458,-4.25342,-19.9707,-6.94525,191.344,73.168,-193.083,-303.681,910.81,15.5231
177,0,19.7596,,-15.8622,1.78347,-38.8382,18.6345,,-14.753,-6.78497,28.1565,-9.54665,-9.14798,4.86218,-4.29197,-19.9427,-7.1465,191.447,73.2259,-193.138,-303.926,910.829,13.4092
178,0,19.9155,,-15.9944,2.00446,-38.8964,18.6594,,-14.7057,-6.71134,28.0923,-9.54347,-9.23035,4.73891,-4.27497,-19.9146,-7.24698,191.684,73.2814,-193.398,-304.032,910.699,11.6723
179,0,19.9554,,-16.0426,2.12734,-38.9693,18.6375,,-14.6285,-6.6455,28.1563,-9.54231,-9.23792,4.52802,-4.30977,-19.89,-7.45768,191.778,73.3316,-193.435,-304.375,910.684,9.49994
180,0,19.8916,,-16.1009,2.20633,-38.9914,18.6403,,-14.5555,-6.5508,28.2806,-9.46221,-9.1746,4.36975,-4.34166,-19.8565,-7.64908,191.938,73.4056,-193.558,-304.578,910.618,7.40777
181,0,19.8309,,-16.1685,2.31379,-39.0211,18.6485,,-14.4954,-6.46019,28.3371,-9.36661,-9.05304,4.17957,-4.37123,-19.8239,-7.86221,192.131,73.4764,-193.694,-304.778,910.593,5.25868
182,0,19.795,,-16.2327,2.40258,-39.0329,18.6508,,-14.4558,-6.34346,28.4024,-9.29086,-8.94255,3.99845,-4.42286,-19.7625,-8.08495,192.327,73.6211,-193.831,-304.925,910.566,3.00444
183,0,19.6931,,-16.2689,2.4672,-39.0633,18.6867,,-14.399,-6.22472,28.4251,-9.17922,-8.80034,3.78274,-4.49068,-19.7064,-8.35726,192.558,73.7352,-193.952,-305.104,910.574,0.896408
184,0,19.5499,,-16.3187,2.55756,-39.0833,18.7133,,-14.3463,-6.06933,28.5173,-9.04167,-8.63614,3.56797,-4.57822,-19.6246,-8.63747,192.799,73.9189,-194.09,-305.237,910.466,-1.42336
185,0,19.4778,,-16.3644,2.63383,-39.0995,18.7334,,-14.3198,-5.91738,28.4428,-8.91565,-8.44978,3.37658,-4.63339,-19.5495,-8.89034,193.127,74.1063,-194.322,-305.255,910.41,-3.53096
186,0,19.3249,,-16.3537,2.65602,-39.1148,18.7779,,-14.2625,-5.75749,28.6082,-8.74397,-8.20955,3.19466,-4.70298,-19.4718,-9.15639,193.464,74.2903,-194.56,-305.254,910.432,-5.70366
187,0,19.0696,,-16.3419,2.63032,-39.1051,18.8891,,-14.2153,-5.50324,28.5501,-8.48446,-7.82469,2.95117,-4.85116,-19.3459,-9.55302,194.063,74.5825,-194.986,-305.394,910.407,-8.3004
188,0,18.9918,,-16.3764,2.80202,-39.17,18.8634,,-14.1829,-5.34321,28.6865,-8.37747,-7.68042,2.74825,-4.90768,-19.2553,-9.77836,194.29,74.807,-195.119,-305.113,910.403,-10.233
189,0,18.8722,,-16.4369,2.94701,-39.1846,18.8737,,-14.1455,-5.14954,28.8981,-8.23664,-7.51194,2.55427,-4.99583,-19.1383,-10.0306,194.613,75.0774,-195.356,-304.996,910.342,-12.513
190,0,19.2365,,-16.7343,3.39329,-39.2473,19.0637,,-14.0603,-4.76444,29.7077,-8.14639,-7.49319,2.56503,-4.95883,-18.9703,-10.048,195.691,75.4886,-196.577,-304.482,910.104,-14.6197
191,0,18.9452,,-16.6748,3.37761,-39.2669,18.965,,-14.0965,-4.66408,29.2639,-7.99568,-7.28523,2.26679,-5.09171,-18.8683,-10.4159,195.737,75.6757,-196.392,-304.621,910.082,-16.5213
192,0,18.6193,,-16.6625,3.47402,-39.2845,18.9669,,-14.0702,-4.48105,29.3354,-7.77308,-7.04304,2.01356,-5.23848,-18.7243,-10.7448,196.038,75.98,-196.531,-304.624,910.145,-18.8051
193,0,18.3768,,-16.6559,3.61804,-39.3095,18.9981,,-14.0533,-4.26884,29.2918,-7.53236,-6.76667,1.829,-5.33176,-18.5815,-10.999,196.507,76.2859,-196.881,-304.289,910.114,-20.6368
194,0,18.0937,,-16.6574,3.75383,-39.3224,19.0506,,-14.0292,-4.04069,29.339,-7.29874,-6.53694,1.61355,-5.48121,-18.3998,-11.2982,196.957,76.6394,-197.189,-303.938,910.018,-22.6841
195,0,17.887,,-16.6817,3.91836,-39.325,19.0849,,-14.0266,-3.81179,29.2417,-7.06551,-6.28913,1.4715,-5.56806,-18.2311,-11.5081,197.539,76.9959,-197.678,-303.415,909.975,-24.3338
196,0,17.5588,,-16.6436,3.98632,-39.322,19.1034,,-14.0004,-3.57857,29.2167,-6.7869,-5.967,1.29689,-5.68551,-18.0533,-11.7688,198.09,77.3622,-198.091,-302.927,910.149,-26.0435
197,0,17.1844,,-16.6126,4.08429,-39.3189,19.0259,,-13.9845,-3.33692,29.415,-6.52227,-5.614,1.12635,-5.80607,-17.8553,-12.0098,198.549,77.8048,-198.422,-302.435,910.321,-27.8444
198,0,16.8283,,-16.5759,4.15975,-39.3028,18.9704,,-13.9807,-3.1018,29.5427,-6.26361,-5.25265,0.966577,-5.91787,-17.6539,-12.2391,199.044,78.2178,-198.782,-301.917,910.438,-29.3635
199,0,16.5263,,-16.5252,4.23914,-39.3195,18.7775,,-14.065,-2.89244,28.7932,-6.09756,-4.9158,0.721019,-6.04016,-17.4539,-12.5365,199.268,78.6255,-198.792,-301.323,910.379,-30.7629
200,0,16.1783,,-16.488,4.29776,-39.2882,18.7294,,-14.0519,-2.65859,28.7952,-5.8265,-4.5109,0.602144,-6.12951,-17.2614,-12.718,199.864,79.0362,-199.287,-300.641,910.548,-32.1057
201,0,15.8515,,-16.4691,4.36888,-39.2557,18.7175,,-14.0298,-2.42448,28.7991,-5.5583,-4.13901,0.465275,-6.2273,-17.0539,-12.9138,200.486,79.4411,-199.789,-299.805,910.639,-33.3423
202,0,15.5434,,-16.4493,4.42222,-39.2073,18.6799,,-14.0022,-2.19725,28.9551,-5.30046,-3.7875,0.382047,-6.29665,-16.8531,-13.0498,201.134,79.8342,-200.367,-299.059,910.741,-34.4644
203,0,15.2437,,-16.4392,4.49254,-39.1721,18.6141,,-13.9771,-1.97513,28.8507,-5.03917,-3.45313,0.300506,-6.33682,-16.6766,-13.1702,201.815,80.2064,-200.964,-298.244,910.781,-35.2519
204,0,14.9567,,-16.451,4.5732,-39.1251,18.5551,,-13.9373,-1.74511,28.8316,-4.77543,-3.13746,0.236007,-6.36864,-16.5024,-13.2709,202.592,80.578,-201.688,-297.489,910.939,-36.1937
205,0,14.7393,,-16.4443,4.65083,-39.0907,18.4374,,-13.883,-1.52309,28.8162,-4.56885,-2.8404,0.161903,-6.37525,-16.3506,-13.3618,203.301,80.9328,-202.332,-296.668,911.048,-36.995
206,0,14.5057,,-16.4693,4.75806,-39.0461,18.3138,,-13.8398,-1.31864,28.7661,-4.35662,-2.5642,0.107745,-6.37436,-16.2051,-13.427,204.046,81.2803,-203.034,-295.703,911.08,-37.6711
207,0,14.2898,,-16.4843,4.8332,-38.9878,18.1991,,-13.7737,-1.11153,28.9021,-4.14485,-2.30372,0.0896722,-6.36079,-16.0653,-13.4585,204.87,81.6227,-203.838,-294.69,911.157,-38.2413
208,0,14.1258,,-16.4966,4.93099,-38.9478,18.0824,,-13.7199,-0.906087,28.9734,-3.95279,-2.05192,0.0807763,-6.32799,-15.933,-13.4728,205.756,81.9411,-204.714,-293.649,911.355,-38.6729
209,0,13.9769,,-16.5306,5.05766,-38.911,17.9568,,-13.671,-0.699214,28.9648,-3.76903,-1.82963,0.0566827,-6.3006,-15.7976,-13.4933,206.76,82.2763,-205.692,-292.612,911.461,-39.0324
210,0,13.8578,,-16.579,5.22,-38.875,17.8592,,-13.616,-0.477823,29.0359,-3.56826,-1.58427,0.0519768,-6.25648,-15.661,-13.4867,208.01,82.6042,-206.945,-291.543,911.602,-39.3184
211,0,13.7561,,-16.619,5.4043,-38.8651,17.7137,,-13.5749,-0.259514,29.1122,-3.42447,-1.40475,0.0213586,-6.24106,-15.5081,-13.5078,209.223,82.9722,-208.129,-290.453,911.656,-39.6722
212,0,13.6812,,-16.6606,5.59785,-38.8713,17.6112,,-13.5503,-0.0705563,29.0587,-3.28085,-1.24521,-0.00757664,-6.21784,-15.3662,-13.5224,210.57,83.293,-209.448,-289.354,911.773,-39.7868
213,0,13.5891,,-16.6909,5.72982,-38.8373,17.5709,,-13.5063,0.129471,29.0636,-3.0872,-1.03086,0.0413714,-6.15769,-15.2385,-13.4769,212.119,83.5525,-211.02,-288.15,911.841,-39.6617
214,0,13.4914,,-16.7178,5.84103,-38.8019,17.5209,,-13.4573,0.321551,29.0302,-2.89213,-0.836127,0.0479867,-6.11784,-15.1128,-13.4749,213.93,83.8356,-212.813,-286.999,911.892,-39.6046
215,0,13.4015,,-16.7388,5.99091,-38.7873,17.391,,-13.4013,0.526224,29.1499,-2.74015,-0.639245,0.0164542,-6.08592,-14.9844,-13.4976,215.645,84.1438,-214.491,-285.912,911.936,-39.7319
216,0,13.2476,,-16.744,6.06351,-38.7261,17.3454,,-13.3421,0.736859,29.32,-2.54958,-0.423054,0.0278447,-6.06409,-14.8371,-13.5032,217.318,84.3867,-216.15,-284.9,911.981,-39.6728
217,0,13.1269,,-16.7595,6.16085,-38.6746,17.2174,,-13.3083,0.926407,29.3286,-2.3865,-0.214872,0.0293403,-6.01182,-14.7123,-13.4923,219.191,84.6553,-217.996,-283.786,912.025,-39.4764
218,0,13.0688,,-16.7505,6.20063,-38.6134,17.2184,,-13.2839,1.07403,29.2077,-2.19616,0.000367823,0.0923277,-5.92738,-14.6108,-13.4411,221.313,84.8078,-220.136,-282.632,912.206,-39.0811
219,0,12.9246,,-16.7891,6.26379,-38.5293,17.1559,,-13.2659,1.18586,29.2236,-2.02294,0.158094,0.102817,-5.88433,-14.4985,-13.4243,223.073,84.9985,-221.885,-281.494,912.186,-38.9375
220,0,12.845,,-16.8068,6.30914,-38.4531,17.0701,,-13.2612,1.26325,29.1903,-1.88532,0.311353,0.131715,-5.80711,-14.4135,-13.3827,224.612,85.1495,-223.421,-280.349,912.221,-38.5997
221,0,12.81,,-16.8102,6.34601,-38.3903,17.0214,,-13.2365,1.34554,29.2572,-1.76298,0.449547,0.159992,-5.72684,-14.3323,-13.3452,226.138,85.2629,-224.939,-279.284,912.379,-38.2141
222,0,12.7823,,-16.812,6.37002,-38.3225,16.9667,,-13.2225,1.39666,29.2505,-1.65786,0.574882,0.191068,-5.63994,-14.2638,-13.3027,227.408,85.3541,-226.205,-278.288,912.542,-37.8063
